date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:35:24	2547/2547	---M-Z	200	added ('OK')	application/json	etag:%22953-1789659323;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-divided-we-stand-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed73c8.json	(from https://comicbookreadingorders.com/marvel/events/x-men-divided-we-stand-reading-order/)
22:35:25	2705/2705	---M-Z	200	added ('OK')	text/xml	etag:%22954-1789659324;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-divided-we-stand-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed5fe7	(from https://comicbookreadingorders.com/marvel/events/x-men-divided-we-stand-reading-order/)
22:35:25	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:25%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1096	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1096	(from https://comicbookreadingorders.com/marvel/events/x-men-divided-we-stand-reading-order/)
22:35:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:26%20GMT	https://comicbookreadingorders.com/?p=1096	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index52a0.html	(from https://comicbookreadingorders.com/marvel/events/x-men-divided-we-stand-reading-order/)
22:35:26	2561/2561	---M-Z	200	added ('OK')	application/json	etag:%22955-1789659326;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-endangered-species-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed42fc.json	(from https://comicbookreadingorders.com/marvel/events/x-men-endangered-species-reading-order/)
22:35:26	2719/2719	---M-Z	200	added ('OK')	text/xml	etag:%22956-1789659326;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-endangered-species-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed587c	(from https://comicbookreadingorders.com/marvel/events/x-men-endangered-species-reading-order/)
22:35:27	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:27%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1099	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1099	(from https://comicbookreadingorders.com/marvel/events/x-men-endangered-species-reading-order/)
22:35:28	2524/2524	---M-Z	200	added ('OK')	application/json	etag:%22957-1789659327;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fcharacters%2Fx-men-krakoa-era-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedb2ab.json	(from https://comicbookreadingorders.com/marvel/characters/x-men-krakoa-era-reading-order/)
22:35:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:27%20GMT	https://comicbookreadingorders.com/?p=1099	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index8f31.html	(from https://comicbookreadingorders.com/marvel/events/x-men-endangered-species-reading-order/)
22:35:30	2682/2682	---M-Z	200	added ('OK')	text/xml	etag:%22958-1789659329;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fcharacters%2Fx-men-krakoa-era-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed2854	(from https://comicbookreadingorders.com/marvel/characters/x-men-krakoa-era-reading-order/)
22:35:30	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:30%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/6560	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/6560	(from https://comicbookreadingorders.com/marvel/characters/x-men-krakoa-era-reading-order/)
22:35:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:30%20GMT	https://comicbookreadingorders.com/?p=6560	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index9e05.html	(from https://comicbookreadingorders.com/marvel/characters/x-men-krakoa-era-reading-order/)
22:35:31	2547/2547	---M-Z	200	added ('OK')	application/json	etag:%22959-1789659330;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-manifest-destiny-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedc182.json	(from https://comicbookreadingorders.com/marvel/events/x-men-manifest-destiny-reading-order/)
22:35:31	2705/2705	---M-Z	200	added ('OK')	text/xml	etag:%22960-1789659331;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-manifest-destiny-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed1bc7	(from https://comicbookreadingorders.com/marvel/events/x-men-manifest-destiny-reading-order/)
22:35:32	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:31%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1102	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1102	(from https://comicbookreadingorders.com/marvel/events/x-men-manifest-destiny-reading-order/)
22:35:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:32%20GMT	https://comicbookreadingorders.com/?p=1102	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/indexc17f.html	(from https://comicbookreadingorders.com/marvel/events/x-men-manifest-destiny-reading-order/)
22:35:33	2540/2540	---M-Z	200	added ('OK')	application/json	etag:%22961-1789659332;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-messiah-complex-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed1a96.json	(from https://comicbookreadingorders.com/marvel/events/x-men-messiah-complex-reading-order/)
22:35:33	2698/2698	---M-Z	200	added ('OK')	text/xml	etag:%22962-1789659333;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-messiah-complex-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed26fe	(from https://comicbookreadingorders.com/marvel/events/x-men-messiah-complex-reading-order/)
22:35:35	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:34%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1105	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1105	(from https://comicbookreadingorders.com/marvel/events/x-men-messiah-complex-reading-order/)
22:35:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:35%20GMT	https://comicbookreadingorders.com/?p=1105	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index26b0.html	(from https://comicbookreadingorders.com/marvel/events/x-men-messiah-complex-reading-order/)
22:35:36	2502/2502	---M-Z	200	added ('OK')	application/json	etag:%22963-1789659335;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-nation-x-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embede21c.json	(from https://comicbookreadingorders.com/marvel/events/x-men-nation-x-reading-order/)
22:35:36	2660/2660	---M-Z	200	added ('OK')	text/xml	etag:%22964-1789659336;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-nation-x-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed81e0	(from https://comicbookreadingorders.com/marvel/events/x-men-nation-x-reading-order/)
22:35:37	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:36%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1108	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1108	(from https://comicbookreadingorders.com/marvel/events/x-men-nation-x-reading-order/)
22:35:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:37%20GMT	https://comicbookreadingorders.com/?p=1108	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index9fb6.html	(from https://comicbookreadingorders.com/marvel/events/x-men-nation-x-reading-order/)
22:35:38	2688/2688	---M-Z	200	added ('OK')	text/xml	etag:%22966-1789659338;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-original-sin-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed1c0c	(from https://comicbookreadingorders.com/marvel/events/x-men-original-sin-reading-order/)
22:35:39	2530/2530	---M-Z	200	added ('OK')	application/json	etag:%22965-1789659337;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-original-sin-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed76f0.json	(from https://comicbookreadingorders.com/marvel/events/x-men-original-sin-reading-order/)
22:35:39	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:38%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1111	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1111	(from https://comicbookreadingorders.com/marvel/events/x-men-original-sin-reading-order/)
22:35:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:39%20GMT	https://comicbookreadingorders.com/?p=1111	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index5ece.html	(from https://comicbookreadingorders.com/marvel/events/x-men-original-sin-reading-order/)
22:35:39	2509/2509	---M-Z	200	added ('OK')	application/json	etag:%22967-1789659339;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-regenesis-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed0037.json	(from https://comicbookreadingorders.com/marvel/events/x-men-regenesis-reading-order/)
22:35:40	2667/2667	---M-Z	200	added ('OK')	text/xml	etag:%22968-1789659340;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-regenesis-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed9771	(from https://comicbookreadingorders.com/marvel/events/x-men-regenesis-reading-order/)
22:35:41	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:40%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1114	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1114	(from https://comicbookreadingorders.com/marvel/events/x-men-regenesis-reading-order/)
22:35:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:41%20GMT	https://comicbookreadingorders.com/?p=1114	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/indexe1d7.html	(from https://comicbookreadingorders.com/marvel/events/x-men-regenesis-reading-order/)
22:35:41	2488/2488	---M-Z	200	added ('OK')	application/json	etag:%22969-1789659341;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-schism-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed19bb.json	(from https://comicbookreadingorders.com/marvel/events/x-men-schism-reading-order/)
22:35:42	2646/2646	---M-Z	200	added ('OK')	text/xml	etag:%22970-1789659341;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-schism-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedc2e0	(from https://comicbookreadingorders.com/marvel/events/x-men-schism-reading-order/)
22:35:42	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:42%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1117	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1117	(from https://comicbookreadingorders.com/marvel/events/x-men-schism-reading-order/)
22:35:43	2537/2537	---M-Z	200	added ('OK')	application/json	etag:%22971-1789659343;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-second-coming-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed515a.json	(from https://comicbookreadingorders.com/marvel/events/x-men-second-coming-reading-order/)
22:35:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:43%20GMT	https://comicbookreadingorders.com/?p=1117	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index9e99.html	(from https://comicbookreadingorders.com/marvel/events/x-men-schism-reading-order/)
22:35:45	2695/2695	---M-Z	200	added ('OK')	text/xml	etag:%22972-1789659345;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-men-second-coming-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed7f71	(from https://comicbookreadingorders.com/marvel/events/x-men-second-coming-reading-order/)
22:35:46	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:45%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1120	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1120	(from https://comicbookreadingorders.com/marvel/events/x-men-second-coming-reading-order/)
22:35:46	2490/2490	---M-Z	200	added ('OK')	application/json	etag:%22973-1789659346;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-termination-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed6cc9.json	(from https://comicbookreadingorders.com/marvel/events/x-termination-reading-order/)
22:35:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:46%20GMT	https://comicbookreadingorders.com/?p=1120	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index820a.html	(from https://comicbookreadingorders.com/marvel/events/x-men-second-coming-reading-order/)
22:35:47	2648/2648	---M-Z	200	added ('OK')	text/xml	etag:%22974-1789659346;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-termination-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed256c	(from https://comicbookreadingorders.com/marvel/events/x-termination-reading-order/)
22:35:47	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:35:47%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/1123	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/1123	(from https://comicbookreadingorders.com/marvel/events/x-termination-reading-order/)
22:35:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:35:48%20GMT	https://comicbookreadingorders.com/?p=1123	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index9a82.html	(from https://comicbookreadingorders.com/marvel/events/x-termination-reading-order/)
22:35:48	2518/2518	---M-Z	200	added ('OK')	application/json	etag:%22975-1789659348;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-tinction-agenda-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed62f6.json	(from https://comicbookreadingorders.com/marvel/events/x-tinction-agenda-reading-order/)
22:35:48	2676/2676	---M-Z	200	added ('OK')	text/xml	etag:%22976-1789659348;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fx-tinction-agenda-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed39b6	(from https://comicbookreadingorders.com/marvel/events/x-tinction-agenda-reading-order/)
